72.958
53.548
42.896
37.948
36.997
37.053
37.857
31.405
23.543
21.302
23.993
24.882
25.92
29.456
36.061
38.225
32.886
28.785
31.315
34.792
39.649
43.139
42.158
39
40.624
45.04
46.993
45.922
45.038
46.256
48.657
44.177
37.824
38.261
44.183
47.486
48.157
42.908
34.829
31.138
33.125
38.385
43.878
43.817
37.709
33.772
30.279
28.036
28.095
30.734
30.559
23.867
27.552
34.09
35.704
36.142
36.224
36.762
4.9847
26.742
29.9
34.165
40.021
49.222
55.274
47.498
43.77
45.369
45.502
41.062
35.02
34.798
40.291
48.087
37.288
28.254
36.304
49.051
54.06
51.011
40.214
36.774
39.87
41.126
36.275
34.234
46.758
66.545
60.281
46.539
28.736
19.081
13.148
27.108
32.725
38.381
42.784
43.644
43.326
46.431
52.101
50.665
46.736
42.685
39.505
37.77
37.029
34.09
71.173
76.375
78.468
74.935
43.546
29.475
28.191
26.916
26.872
23.136
4.6096
11.27
25.087
35.819
39.23
41.581
46.118
53.517
56.413
54.55
51.386
48.365
46.863
43.738
37.23
36.508
38.848
42.792
46.792
49.798
47.279
36.36
24.014
18.549
24.153
34.508
37.604
35.683
35.556
36.567
38.98
41.857
44.126
46.912
49.806
52.387
54.162
54.697
52.854
48.884
44.008
41.634
42.884
44.944
45.189
45.754
46.321
45.334
42.984
41.738
43.575
51.764
47.307
43.715
41.531
41.337
41.169
40.02
38.574
37.859
36.99
37.332
39.232
41.831
43.404
44.58
44.474
42.601
41.739
41.539
40.677
39.338
38.221
38.126
38.797
40.464
42.476
46.366
50.641
49.372
43.373
40.46
39.199
40.471
45.488
53.162
50.841
44.27
41.667
38.205
31.92
25.766
31.906
43.947
46.06
44.58
44.019
43.51
41.39
38.85
39.637
43.869
44.037
42.575
42.054
37.686
29.286
27.484
32.316
44.295
55.376
59.563
55.881
44.95
36.713
36.397
40.308
45.443
48.517
46.99
38.839
27.33
22.232
34.887
44.606
46.175
46.597
45.733
44.223
48.932
55.706
58.755
53.674
43.13
41.136
42.718
42.674
41.126
40.043
40.813
42.819
46.013
47.418
45.335
44.463
47.822
49.143
49.314
50.636
57.252
64.027
77.495
63.466
49.436
35.406
21.377
7.3468
33.313
38.305
35.798
31.535
25.843
16.534
18.297
27.904
40.018
47.782
46.337
25.15
3.9628
1.0063
0.57897
30.783
57.371
64.063
64.414
64.336
51.733
34.834
21.39
18.097
31.397
39.135
32.929
17.386
34.332
39.484
39.526
39.667
38.891
39.207
39.523
39.839
40.407
41.293
41.74
55.627
58.978
59.596
59.625
59.056
43.276
20.407
15.821
13.606
2.4615
8.1043
3.5078
2.7208
4.811
7.5296
12.323
46.726
81.128
78.921
79.74
80.121
82.317
53.05
23.782
37.535
44.394
44.772
41.693
36.326
30.168
14.883
11.803
5.6732
8.48
63.197
43.179
43.631
42.95
41.809
40.473
42.203
44.512
45.407
44.525
44.497
44.115
44.171
42.982
42.413
45.193
50.688
54.384
52.937
49.828
47.497
48.707
51.086
51.12
51.035
51.809
50.234
45.403
39.784
38.471
42.767
47.466
48.562
48.222
46.813
45.155
42.142
43.508
47.257
47.394
43.903
40.983
41.606
42.366
42.739
42.583
43.238
43.47
44.091
45.074
45.24
44.338
43.3
42.711
42.13
42.836
43.32
42.942
41.128
40.196
40.994
40.426
40.06
41.774
45.196
45.794
43.43
40.067
37.81
37.44
38.683
41.197
42.869
44.125
43.321
41.293
37.954
35.839
35.129
37.531
40.332
41.616
41.134
41.499
41.392
37.953
35.029
36.141
38.993
40.164
39.018
37.5
38.362
40.956
43.668
44.946
44.002
41.692
40.54
41.45
42.631
41.77
39.947
37.48
37.165
37.242
37.719
36.584
35.187
34.534
35.983
37.024
37.466
37.25
36.719
35.318
34.821
36.394
39.069
38.759
35.555
34.971
36.646
37.461
37.151
37.427
37.829
36.863
34.449
33.824
35.476
37.984
37.82
36.576
35.377
36.524
40.121
41.346
38.073
35.642
36.234
37.14
37.909
38.302
39.54
41.135
43.222
44.213
42.708
38.778
34.455
35.136
39.914
40.771
38.609
37.436
39.146
42.871
46.648
48.971
48.903
44.79
42.434
44.172
45.503
42.31
37.597
35.887
37.766
41.928
44.935
45.199
44.214
43.723
43.756
44.413
43.898
41.973
42.894
45.741
46.035
42.867
40.467
40.531
44.288
48.351
47.758
42.59
37.043
33.815
36.898
43.785
47.108
48.908
47.555
42.906
39.85
47.295
54.55
52.038
46.737
44.047
42.521
42.425
46.73
49.854
50.258
49.348
46.948
41.637
43.084
43.997
45.202
46.216
52.774
50.274
48.895
50.35
55.902
49.154
38.526
26.284
20.211
20.137
15.761
14.354
16.788
31.276
42.739
41.382
38.216
38.411
38.541
38.932
38.367
38.593
57.041
78.242
85.677
82.882
47.232
35.438
39.868
40.508
38.497
37.323
38.108
43.18
45.062
45.343
26.965
28.913
27.309
23.793
13.518
2.3439
1.4754
4.5573
7.6391
13.934
10.978
10.307
10.454
6.3431
9.0376
11.732
22.024
12.811
6.7348
0.92943
1.478
2.0265
2.5751
3.1236
5.0211
42.889
42.891
42.888
40.488
37.749
37.868
44.105
48.16
